building_id,event_id,geometry_hash,geometry_found,geometry_valid,geometry_source,geometry_area,geometry_centroid_lat,geometry_centroid_lon,status,reason
TN_NADA_2016_005130,TN_NADA_2016,7363294babfe8214,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,82.23,11.679705517872847,79.75488899277646,PASS,none
TN_NADA_2016_019976,TN_NADA_2016,2e4f25a988e90f39,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,14.74,11.72614463285343,79.76328974608681,PASS,none
TN_NADA_2016_078641,TN_NADA_2016,63e65f4c3fcdc939,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,51.97,11.783306264114744,79.76487756686602,PASS,none
TN_NADA_2016_102763,TN_NADA_2016,1c841973252f4253,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,82.53,11.817330733562565,79.76327392976093,PASS,none
TN_NADA_2016_005136,TN_NADA_2016,4b0efc7d6c1a6473,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,26.46,11.682571581487748,79.7686319259595,PASS,none
TN_NADA_2016_104123,TN_NADA_2016,6ba7453301a980c5,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,95.75,11.820263967128271,79.78238136669752,PASS,none
TN_NADA_2016_064494,TN_NADA_2016,bfa11407f151876d,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,31.43,11.766292647120993,79.78967065234677,PASS,none
TN_NADA_2016_000005,TN_NADA_2016,489dc0bf67db5b02,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,55.98,11.681684696901666,79.7048274115186,PASS,none
TN_NADA_2016_017767,TN_NADA_2016,c75ac1f234f3d890,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,22.2,11.723544006783495,79.72103257984129,PASS,none
TN_NADA_2016_086375,TN_NADA_2016,a70a91eebadda957,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,75.17,11.79615537645624,79.7335673470472,PASS,none
TN_NADA_2016_034158,TN_NADA_2016,4015ed825cf11179,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,95.94,11.733203224393918,79.74707312713042,PASS,none
TN_NADA_2016_005131,TN_NADA_2016,9c196eee193b47a8,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,7.29,11.684251624159575,79.7562815452338,PASS,none
TN_NADA_2016_019978,TN_NADA_2016,cd3df09f01681e25,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,63.61,11.721510313137754,79.76390265760092,PASS,none
TN_NADA_2016_039118,TN_NADA_2016,36965503b9f4ead1,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,52.73,11.747931792133144,79.76421039692677,PASS,none
TN_NADA_2016_090642,TN_NADA_2016,ed3be87a6db6b238,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,88.24,11.793585616879765,79.76444909517751,PASS,none
TN_NADA_2016_005146,TN_NADA_2016,d49e189cd3b444de,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,50.69,11.688054592271932,79.76939837731858,PASS,none
TN_NADA_2016_059544,TN_NADA_2016,ddc21d5753993f0c,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,65.33,11.763464028544451,79.76613531620765,PASS,none
TN_NADA_2016_044068,TN_NADA_2016,9f4a006c48e6d400,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,40.41,11.745509065599302,79.78535996438903,PASS,none
TN_NADA_2016_045476,TN_NADA_2016,5e1268c3c4316d2e,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,46.09,11.747680413725723,79.78856461489214,PASS,none
TN_NADA_2016_084200,TN_NADA_2016,e31100237e8b0385,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,48.46,11.785348710696987,79.78926858741515,PASS,none
TN_NADA_2016_091901,TN_NADA_2016,09b7570c68a044d8,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,64.74,11.801673189149954,79.78905440662697,PASS,none
TN_NADA_2016_104137,TN_NADA_2016,73701059936d9efc,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,49.2,11.822404333466894,79.78881272347259,PASS,none
TN_NADA_2016_107827,TN_NADA_2016,0cd3375a981dcbc8,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,26.21,11.81250849712201,79.80084840953054,PASS,none
TN_NADA_2016_048059,TN_NADA_2016,a557ddc76500d7ad,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,64.48,11.76474121082998,79.70099345821512,PASS,none
TN_NADA_2016_009461,TN_NADA_2016,1d14e679a0a38b40,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,109.06,11.70643974711781,79.71484467796385,PASS,none
TN_NADA_2016_016996,TN_NADA_2016,7f45f0efafdf695d,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,67.09,11.724068985511183,79.7096782243533,PASS,none
TN_NADA_2016_030751,TN_NADA_2016,875dbc184517e904,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,47.18,11.74018910868709,79.7234073612269,PASS,none
TN_NADA_2016_017774,TN_NADA_2016,8c612ee1ccb4a35a,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,15.2,11.728046495506755,79.73271322233961,PASS,none
TN_NADA_2016_030770,TN_NADA_2016,1c371e551df6fdb2,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,9.7,11.745720326657766,79.73382032482505,PASS,none
TN_NADA_2016_086378,TN_NADA_2016,9fda9f08fd5a95c8,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,17.74,11.7965326342521,79.73379933416633,PASS,none
TN_NADA_2016_034160,TN_NADA_2016,d5235cf9cb3f88d2,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,132.55,11.739611027350929,79.74959733125638,PASS,none
TN_NADA_2016_054599,TN_NADA_2016,12666d9624e1893f,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,37.91,11.75251490956343,79.743319160247,PASS,none
TN_NADA_2016_005132,TN_NADA_2016,87273d2c8052e6bb,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,38.08,11.681344365643058,79.75859231632771,PASS,none
TN_NADA_2016_102769,TN_NADA_2016,51870c730c4ec2a4,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,115.03,11.819308131106244,79.76474777326735,PASS,none
TN_NADA_2016_090629,TN_NADA_2016,41a3a959c580971e,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,11.48,11.793437311008827,79.76941380240501,PASS,none
TN_NADA_2016_104130,TN_NADA_2016,e30c530baaeca432,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,28.8,11.818047564086097,79.78500711143593,PASS,none
TN_NADA_2016_045692,TN_NADA_2016,a88c1198a61f9f0d,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,63.99,11.747197855614697,79.78852541239645,PASS,none
TN_NADA_2016_064719,TN_NADA_2016,f7a0fca1ed1ba96f,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,7.28,11.752678397487747,79.78955832482451,PASS,none
TN_NADA_2016_104141,TN_NADA_2016,81e4fce1640c3a42,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,47.62,11.822685017462248,79.78909376857602,PASS,none
TN_NADA_2016_008572,TN_NADA_2016,dc60e1a318a274bb,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,38.99,11.708452785992993,79.7013235564757,PASS,none
TN_NADA_2016_048047,TN_NADA_2016,6e6fe296dd2ff573,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,10.49,11.761925427911464,79.70111147582725,PASS,none
TN_NADA_2016_071901,TN_NADA_2016,bc2a6cb2f0da81d4,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,17.93,11.782214922556934,79.7222408891973,PASS,none
TN_NADA_2016_086373,TN_NADA_2016,7228f5ea9a4ec163,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,43.48,11.802724277267917,79.72934145973036,PASS,none
TN_NADA_2016_072050,TN_NADA_2016,09f9be1b1aa2d7a6,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,17.4,11.784765369198734,79.73353445577305,PASS,none
TN_NADA_2016_097217,TN_NADA_2016,64bfb938af629ab8,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,72.11,11.81817550924189,79.73081775085663,PASS,none
TN_NADA_2016_054600,TN_NADA_2016,553473daffc61f84,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,70.09,11.752583865058112,79.74519455654819,PASS,none
TN_NADA_2016_090658,TN_NADA_2016,344d4373c133f8c3,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,71.83,11.794149994337458,79.75441145609786,PASS,none
TN_NADA_2016_019980,TN_NADA_2016,36fc0e50ff72697b,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,155.26,11.718409165362152,79.76960714839298,PASS,none
TN_NADA_2016_046466,TN_NADA_2016,1a041f9ba35fd021,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,33.65,11.746977859921525,79.78858468186823,PASS,none
TN_NADA_2016_064742,TN_NADA_2016,c1587f6c0b68fb58,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,90.91,11.748650130222307,79.7886482347295,PASS,none
TN_NADA_2016_000009,TN_NADA_2016,dafc4bf8f1497130,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,100.62,11.673317674187494,79.70256177338882,PASS,none
TN_NADA_2016_000072,TN_NADA_2016,0db9cc6641ca5a0a,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,7.85,11.68933952495309,79.69838178355651,PASS,none
TN_NADA_2016_008573,TN_NADA_2016,bb265364c3cc6ff4,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,40.39,11.70837021565977,79.70134978403992,PASS,none
TN_NADA_2016_000014,TN_NADA_2016,749ec102351e522e,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,27.36,11.680247242264205,79.71516077942181,PASS,none
TN_NADA_2016_010240,TN_NADA_2016,dd00ebc6ca8556f8,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,42.19,11.70513925966825,79.72082501885261,PASS,none
TN_NADA_2016_017773,TN_NADA_2016,85fc10db915a332a,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,28.13,11.720353750169263,79.72737705442057,PASS,none
TN_NADA_2016_086376,TN_NADA_2016,a2f76d291c9d9f9e,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,77.63,11.799562539208967,79.72927357305372,PASS,none
TN_NADA_2016_051823,TN_NADA_2016,dd3b9a7e95702d5a,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,163.17,11.76525087927713,79.73291761195523,PASS,none
TN_NADA_2016_097234,TN_NADA_2016,702591f813886fec,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,54.34,11.818324708181251,79.73126937402498,PASS,none
TN_NADA_2016_002082,TN_NADA_2016,cb9153ae3dd9a6f9,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,16.45,11.690145539165188,79.7457763250637,PASS,none
TN_NADA_2016_034162,TN_NADA_2016,8757f8215ba35166,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,141.68,11.742223396503594,79.74302461723359,PASS,none
TN_NADA_2016_011972,TN_NADA_2016,083a18ef230ccc0e,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,18.19,11.710476010977969,79.76092414689478,PASS,none
TN_NADA_2016_039124,TN_NADA_2016,231b3a12432e7338,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,29.6,11.747487912656862,79.75540098458133,PASS,none
TN_NADA_2016_005171,TN_NADA_2016,50d81c4aea4939ef,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,45.74,11.682097837875352,79.77123179000426,PASS,none
TN_NADA_2016_090636,TN_NADA_2016,2f5a9facb265bfa8,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,130.74,11.794214033212626,79.77041014455281,PASS,none
TN_NADA_2016_083323,TN_NADA_2016,70283531aed1682d,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,59.44,11.778486715219055,79.78238915505516,PASS,none
TN_NADA_2016_047117,TN_NADA_2016,7c12f239f35de0da,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,78.21,11.747156914650928,79.78860867286163,PASS,none
TN_NADA_2016_064812,TN_NADA_2016,b7326329452f2702,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,50.09,11.75006958216507,79.78878607011805,PASS,none
TN_NADA_2016_008579,TN_NADA_2016,dc307389375b8e3d,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,73.68,11.705633679535877,79.69737156980189,PASS,none
TN_NADA_2016_069694,TN_NADA_2016,469909ff3cbc2970,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,31.33,11.778041697702491,79.71322581600566,PASS,none
TN_NADA_2016_096331,TN_NADA_2016,d77c1e58d7437850,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,41.9,11.81336806290637,79.71117559310646,PASS,none
TN_NADA_2016_000731,TN_NADA_2016,780f71a579c8c921,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,30.2,11.688750963607054,79.72376425235616,PASS,none
TN_NADA_2016_017777,TN_NADA_2016,cdbf890ebe7314f9,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,28.37,11.721889134695859,79.72329598559024,PASS,none
TN_NADA_2016_030757,TN_NADA_2016,f375aa32898c58a8,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,30.67,11.745564438701908,79.73072397061928,PASS,none
TN_NADA_2016_086382,TN_NADA_2016,4d2412e91483ef19,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,87.05,11.79622444052127,79.73245392826205,PASS,none
TN_NADA_2016_002092,TN_NADA_2016,657ffe7023c9a761,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,39.34,11.690505568216768,79.75181017785044,PASS,none
TN_NADA_2016_011980,TN_NADA_2016,099596bfab189af2,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,11.81,11.709433047686957,79.75776172556729,PASS,none
TN_NADA_2016_020013,TN_NADA_2016,53a434b901fce70c,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,51.12,11.725569752156213,79.76246387778717,PASS,none
TN_NADA_2016_102815,TN_NADA_2016,a5f1d64bd0b5165f,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,18.65,11.814473650365166,79.76890095907962,PASS,none
TN_NADA_2016_064466,TN_NADA_2016,0e6c57ecaf17faaa,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,20.71,11.749359486385668,79.78251444033822,PASS,none
TN_NADA_2016_107879,TN_NADA_2016,a26479f9485d9709,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,37.76,11.811526719305657,79.8009455184425,PASS,none
TN_NADA_2016_000013,TN_NADA_2016,812e441c7448c007,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,24.17,11.676060494471045,79.69798448427116,PASS,none
TN_NADA_2016_048074,TN_NADA_2016,9ef689cb2a0b7250,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,118.47,11.76520760458602,79.70113246725691,PASS,none
TN_NADA_2016_069503,TN_NADA_2016,f81f13edd87ce03e,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,48.42,11.782839393610262,79.69727358239689,PASS,none
TN_NADA_2016_000017,TN_NADA_2016,be103644df1a4dcb,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,9.52,11.681282399909128,79.71236137503591,PASS,none
TN_NADA_2016_069697,TN_NADA_2016,e645ab873fd4368c,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,26.08,11.778213901305794,79.71370424513346,PASS,none
TN_NADA_2016_030778,TN_NADA_2016,aa51700971399be8,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,55.01,11.744380509844103,79.73372096523457,PASS,none
TN_NADA_2016_051813,TN_NADA_2016,ad6a8a9ab065e374,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,141.01,11.749569550269513,79.73295016466953,PASS,none
TN_NADA_2016_018452,TN_NADA_2016,2d9d06a0c1d91700,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,64.13,11.728105681704685,79.74553319652568,PASS,none
TN_NADA_2016_000089,TN_NADA_2016,0ec470913d874d80,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,57.47,11.689749084827934,79.70613609110067,PASS,none
TN_NADA_2016_017021,TN_NADA_2016,16ffc84252578a03,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,23.57,11.726800579699017,79.6982647742539,PASS,none
TN_NADA_2016_000018,TN_NADA_2016,cbfc26adac8151ac,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,17.67,11.673057545530991,79.71039441180567,PASS,none
TN_NADA_2016_017007,TN_NADA_2016,a7c00a9146f41941,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,7.27,11.72397195773774,79.71465054264299,PASS,none
TN_NADA_2016_096335,TN_NADA_2016,d9b53889035c9173,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,47.43,11.812813622458476,79.70909176666719,PASS,none
TN_NADA_2016_000735,TN_NADA_2016,07da3c0bd1f12b96,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,22.26,11.690236471950747,79.72290346012059,PASS,none
TN_NADA_2016_000835,TN_NADA_2016,17a8cc477f2feb23,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,73.81,11.676441774931911,79.73367586446102,PASS,none
TN_NADA_2016_011146,TN_NADA_2016,a605abd839de2eab,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,30.67,11.708839147304243,79.73957648790972,PASS,none
TN_NADA_2016_030779,TN_NADA_2016,9f18634673fda7a1,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,33.53,11.745902570062384,79.73138836249919,PASS,none
TN_NADA_2016_002062,TN_NADA_2016,921588c4764f3345,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,17.73,11.684574482014837,79.74563434674681,PASS,none
TN_NADA_2016_054607,TN_NADA_2016,cad08f238e044910,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,27.06,11.750220436741321,79.74789861210755,PASS,none
TN_NADA_2016_005142,TN_NADA_2016,c847ce9badd5bf44,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,247.31,11.68799269695503,79.75723495052647,PASS,none
TN_NADA_2016_020019,TN_NADA_2016,ea5c190c4e876e3f,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,47.39,11.72325334338443,79.76000163324802,PASS,none
TN_NADA_2016_102775,TN_NADA_2016,3c478072c32f199c,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,82.96,11.809456008421572,79.75576377584798,PASS,none
TN_NADA_2016_059567,TN_NADA_2016,e09ad7952ce16932,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,81.91,11.751749288813743,79.76570128983968,PASS,none
TN_NADA_2016_048055,TN_NADA_2016,95a5c572ee6657fc,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,29.29,11.75319283608721,79.70555791872066,PASS,none
TN_NADA_2016_048133,TN_NADA_2016,9ddab29326b3d7b4,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,18.79,11.766254779358356,79.71175400847298,PASS,none
TN_NADA_2016_085427,TN_NADA_2016,870cca0ee5f7de19,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,31.14,11.796859341733692,79.71310146122647,PASS,none
TN_NADA_2016_032953,TN_NADA_2016,869b882d4baeb5e9,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,50.88,11.747980327088165,79.72217181523168,PASS,none
TN_NADA_2016_051886,TN_NADA_2016,bf561f2d355f4b00,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,85.24,11.765590721007861,79.72353984231458,PASS,none
TN_NADA_2016_097214,TN_NADA_2016,8c7a136cd010c6bf,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,72.83,11.8195278052047,79.7285713159208,PASS,none
TN_NADA_2016_002215,TN_NADA_2016,aa9122d20ea3f912,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,20.21,11.690389804050492,79.74189781271457,PASS,none
TN_NADA_2016_072352,TN_NADA_2016,03957e9ddd2ff35a,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,33.93,11.785397082038854,79.73377973201036,PASS,none
TN_NADA_2016_097259,TN_NADA_2016,0dd09b5df944dbf0,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,51.05,11.818483866405032,79.73228453251996,PASS,none
TN_NADA_2016_054685,TN_NADA_2016,bc8fce4f9dc9abbb,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,140.02,11.764524313272295,79.74296307627485,PASS,none
TN_NADA_2016_005212,TN_NADA_2016,4e5883a3f92b0821,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,1882.19,11.68955040085289,79.7554469730595,PASS,none
TN_NADA_2016_059537,TN_NADA_2016,bbd7f52a6d37737b,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,27.9,11.75808385346334,79.75787512086593,PASS,none
TN_NADA_2016_090709,TN_NADA_2016,146ab2c7a92920e0,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,61.26,11.793533598144748,79.75386653310346,PASS,none
TN_NADA_2016_011993,TN_NADA_2016,a0ad033db726c4ed,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,33.88,11.707617192499134,79.76824229956871,PASS,none
TN_NADA_2016_090661,TN_NADA_2016,c2c98dc810813dcb,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,57.93,11.79349671702889,79.77056110630124,PASS,none
TN_NADA_2016_083333,TN_NADA_2016,15c6f21ee10f19cf,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,31.98,11.7796284116336,79.78240327164083,PASS,none
TN_NADA_2016_064944,TN_NADA_2016,c47ec5faa87a997b,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,28.07,11.766557346332856,79.78940273755504,PASS,none
TN_NADA_2016_107915,TN_NADA_2016,3cea887cdabce50e,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,60.79,11.811869109427132,79.80055556246225,PASS,none
TN_NADA_2016_017009,TN_NADA_2016,9a5dbed60d2c92e9,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,34.55,11.72430714971921,79.71358836183649,PASS,none
TN_NADA_2016_029846,TN_NADA_2016,937b49326f5d80dd,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,35.34,11.738983402171163,79.71027723139488,PASS,none
TN_NADA_2016_002223,TN_NADA_2016,7e9e2c356a16d3c6,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,58.71,11.690283447408435,79.74229954351937,PASS,none
TN_NADA_2016_030782,TN_NADA_2016,f450f7cf257ff413,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,20.24,11.746820985520936,79.73170112147437,PASS,none
TN_NADA_2016_002066,TN_NADA_2016,43713d23337de8dd,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,205.13,11.67750344634725,79.75066703965838,PASS,none
TN_NADA_2016_005219,TN_NADA_2016,7098f6157cad620b,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,55.74,11.689983479981601,79.75730346937785,PASS,none
TN_NADA_2016_011999,TN_NADA_2016,f90339c1a9360910,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_NADA_2016_buildings.gpkg,72.15,11.709730984444631,79.76952736585746,PASS,none
